Date,AAPL,MSFT,GOOGL,AMZN,SPY
2024-01-08,0.023887363176285783,0.018695615958086133,0.02265447396641744,0.026229678338986727,0.01417501211410702
2024-01-09,-0.0022658999527154834,0.002931439769542775,0.015083072728439242,0.015109875810597672,-0.0015181995284592007
2024-01-10,0.0056553997113184575,0.018403769195002546,0.009391702691656704,0.015470650615520465,0.0056394435974496376
2024-01-11,-0.003227905215193933,0.004847514656890969,-0.001406553357289933,0.009387897135060054,-0.0004408363390542555
2024-01-12,0.00177656272083312,0.009934127923873973,0.004003709734364257,-0.0036152239546972612,0.0006925626822379057
2024-01-16,-0.012393661398345628,0.004622909201956445,-0.0011222291404635876,-0.009487311793446907,-0.0036779855619754913
2024-01-17,-0.005186826681837379,-0.0020519531146852223,-0.007184118827005246,-0.009512302504832145,-0.005574106510265878
2024-01-18,0.0320514875154283,0.011234147451183707,0.01410785891564484,0.011729719012639512,0.008853463562383725
2024-01-19,0.015413609885050819,0.012112942841812484,0.020010499805744077,0.011915672389449407,0.012389132323395564
2024-01-22,0.012089930623506343,-0.005432631887220688,-0.0026678886986728875,-0.003611493461086361,0.0021121230071101567
2024-01-23,0.006631156264762576,0.006009379992846097,0.007166472921783429,0.007979485588611064,0.002912233995876188
2024-01-24,-0.003490007332175186,0.009133412035978972,0.011226277546635348,0.005433174197432314,0.0010925236078948946
2024-01-25,-0.0016980472744646323,0.00572198869656315,0.021093874536849234,0.005594095679664069,0.005424076446041569
2024-01-26,-0.009053562531777169,-0.0023244931006458115,0.002104899490461804,0.008647102438040672,-0.0012711133906459272
2024-01-29,-0.003592422908631323,0.014232460664064396,0.008635991817004519,0.013359331333490848,0.00788815158655566
2024-01-30,-0.0194333634011551,-0.0027618482935920555,-0.013444060136715272,-0.014113732972622603,-0.000773724712310297
2024-01-31,-0.01954741129293072,-0.027316085372192433,-0.07796503664233889,-0.024189614134501332,-0.016451875170251654
2024-02-01,0.01325240177382109,0.01547405503141295,0.00753754229725992,0.02594906400632865,0.013003119231328034
2024-02-02,-0.005419846180332444,0.018258130646554478,0.00860540302546726,0.07572554877189726,0.010472350800506831
2024-02-05,0.009798570667564802,-0.013637541558367031,0.009089183285486725,-0.008768909348284514,-0.003647743721534752
2024-02-06,0.0085946332049767,-0.0003945799755019668,0.002918788753034255,-0.006834432372405122,0.0028990502770150192
2024-02-07,0.0005808746775267517,0.020890539321434566,0.009943435159534188,0.008125368023266808,0.008305793490267204
2024-02-08,-0.005771177537078025,0.00014482404444326598,0.002539055490559796,-0.0040544313336464575,0.0004415614420850015
2024-02-09,0.004085580469733527,0.015431859125428202,0.02095641745684376,0.026781354306300166,0.005762894873829938
2024-02-12,-0.009042664604923235,-0.012658686223272514,-0.00991490628608617,-0.012168901576895616,-0.0004390854138682
2024-02-13,-0.011338512202655667,-0.021763659681144902,-0.016332828789814843,-0.02170298682855135,-0.01386884771506934
2024-02-14,-0.004821300726138656,0.00961894375866523,0.005496970096445373,0.013780303876272836,0.009046598675786909
2024-02-15,-0.0015760153974244703,-0.007180949492402965,-0.02196056777430324,-0.006925273760105457,0.006876068872269127
2024-02-16,-0.008466231938063925,-0.006168112750714731,-0.01588523122063785,-0.0017094021256489145,-0.004992365266435836
2024-02-20,-0.004122278784730218,-0.0031480193316387422,0.004260745075172354,-0.014439139136134756,-0.005520549109697994
2024-02-21,0.004177261459097192,-0.0015156857440248328,0.010082246610209187,0.008996959517601153,0.0009053860417263417
2024-02-22,0.01118119925602249,0.02327369203085795,0.010745207250034559,0.03491338968982024,0.020484184290796556
2024-02-23,-0.010084787410046387,-0.0031873316976207934,-0.0009024197386159126,0.0023457610294128446,0.0006894426456231329
2024-02-26,-0.007479229647721878,-0.006846893724972313,-0.04540265622705234,-0.0014869599257995307,-0.0036692775554645666
2024-02-27,0.00808166430062796,-0.0001472652846903792,0.009477222862712048,-0.006833819221537168,0.001856106019314618
2024-02-28,-0.006647419080848475,0.0005887043832971053,-0.018165116215587293,-0.0021920379551390117,-0.0013225252248003185
2024-02-29,-0.003699964140740143,0.014415442978725346,0.01513645421190914,0.02057680546309288,0.0035884916786831094
2024-03-01,-0.006048650190242047,0.004486595432724228,-0.009579307346196964,0.008225899848415687,0.009344431474543278
2024-03-04,-0.025708834219957077,-0.0013968186330021335,-0.028024858438904423,-0.0035975271186564546,-0.001072966603097712
2024-03-05,-0.028853341823422415,-0.030018196811167488,-0.00511243064239646,-0.019676533274039055,-0.01004450989198757
2024-03-06,-0.005895586765325476,-0.001391625954442966,-0.009618906315524756,-0.0035094856867787733,0.005054571667352422
2024-03-07,-0.000709797316253572,0.01738153143277687,0.022425617445486854,0.018897104445031784,0.009877359140375857
2024-03-08,0.010184677563801516,-0.00716261741255734,0.007635530288226904,-0.00834829600574499,-0.006020244136619184
2024-03-11,0.011762189914533556,-0.004193688582707281,0.016552373569403124,-0.01952208072253206,-0.0008601166187919081
2024-03-12,0.002774601102771566,0.02625173599792551,0.006010741797033114,0.01975013161880721,0.010699817460627628
2024-03-13,-0.012196474031178265,-0.0004334753437326546,0.00927081311019367,0.006648685830772736,-0.0015685477221855802
2024-03-14,0.010868036239727756,0.024087115354947026,0.02340250724044901,0.012327433453265669,-0.0019788706064809533
2024-03-15,-0.002199109392753112,-0.020912231822060888,-0.013508126560458843,-0.02452200827324045,-0.006890303703898597
2024-03-18,0.0063522642093861645,0.002158864708382732,0.04501216291411798,0.00034392410567333365,0.005925552056816595
2024-03-19,0.013493586934358032,0.00975292322776477,-0.004411077121258794,0.008105519638180665,0.0055418007907194365
2024-03-20,0.014602068095555636,0.009024062181225598,0.011563326858354393,0.01271024074657137,0.009206810204912907
2024-03-21,-0.041715584955243,0.00968882285575628,-0.007693939481276299,0.0,0.003299155606060008
2024-03-22,0.005296210532164066,-0.0014682800109599404,0.0212495218606499,0.004033399915744371,-0.001897587733302695
2024-03-25,-0.008335091325198595,-0.013809622323157203,-0.004653572202216037,0.00468522019633587,-0.0027665714936440785
2024-03-26,-0.00669483145950666,-0.0028655866189449372,0.003990144229172694,-0.007876935918428052,-0.0018488011987109268
2024-03-27,0.020990684947640083,-0.0005218791993342733,0.0013264161012004885,0.008544428374293455,0.00836891090759081
2024-03-28,-0.010615264278052912,-0.0016861833023285343,0.00039754131194420794,0.003053793447902987,-0.00019118323931852365
2024-04-01,-0.008491683232236471,0.009109398931370425,0.029765609880088095,0.00326551461029285,-0.0017414729139950107
2024-04-02,-0.007023401062517671,-0.007399458033417546,-0.0059993341740857,-0.0015484091821309372,-0.006378234354312355
2024-04-03,0.004785926085863658,-0.0023518133974426967,0.002326453795143464,0.009474051539763393,0.001097821339954445
2024-04-04,-0.004904311010127391,-0.006131290052244116,-0.02874636889314873,-0.013300069884866008,-0.012281190899273214
2024-04-05,0.00449170039686847,0.018117610838669487,0.013002171928399996,0.027777320574842966,0.010392596639821464
2024-04-08,-0.006685902465171628,-0.0021879586829741536,0.015292463909692348,0.0006481667921116775,0.0005592669315075227
2024-04-09,0.007216499812298424,0.003972437306960064,0.011237750724420166,0.0025885563003378185,0.0011561611881684172
2024-04-10,-0.011201915595921343,-0.007109789169035824,-0.0029416604740495813,0.0015069094018642995,-0.010063671532946348
2024-04-11,0.04236091441394892,0.010972996959839092,0.020726348314064228,0.016533742520170792,0.007518600737331563
2024-04-12,0.008589665273149612,-0.01419134147159167,-0.010594779304881109,-0.015566165935951603,-0.013899313517552825
2024-04-15,-0.022106011852799028,-0.019772238407240735,-0.01836312763152463,-0.013577002419975346,-0.012607242485606414
2024-04-16,-0.019353192542232264,0.0022698903108145604,-0.002975060063239521,-0.0016350785294987403,-0.0018254525129380653
2024-04-17,-0.008180844018473443,-0.006630978446701505,0.006906301239706266,-0.011190509048215303,-0.005935834490540156
2024-04-18,-0.005730777636760419,-0.01855193732413743,0.0034673736615470183,-0.011428682278624262,-0.002059740856066592
2024-04-19,-0.01228784416093763,-0.012820872302134044,-0.01238326194042983,-0.025944630354616176,-0.00876675836413648
2024-04-22,0.005078108670667857,0.004599421886115238,0.014112303328559679,0.01477882204751945,0.009166986060063722
2024-04-23,0.006371349828554111,0.01635114272213903,0.01259001026917784,0.0129496869735391,0.011796777794896856
2024-04-24,0.012622286326675043,0.0036491025431241,0.005482284952677525,-0.01656734624660272,-0.0004747196591449612
2024-04-25,0.005134022764569623,-0.0248001428359974,-0.01986558933871877,-0.016673704471388103,-0.0038061376129646172
2024-04-26,-0.003478868548102638,0.018079382226599862,0.09734786771404184,0.03368654484295438,0.009429337103081059
2024-04-29,0.024505324306061865,-0.010067260617269893,-0.034312764026251844,0.007432568410519159,0.0035352298239801822
2024-04-30,-0.018439868833833025,-0.032646559690125906,-0.0204914300950736,-0.03349007554568368,-0.0159680879008862
2024-05-01,-0.006065455472228744,0.014306672375487875,0.006612815893383837,0.022599831917240992,-0.0032524503198278704
2024-05-02,0.021792627276091586,0.0073159524331609235,0.016703363033171107,0.031455365813882176,0.009309982753773021
2024-05-03,0.058095540706892754,0.02192751501880225,0.0037141280090640465,0.008033933494385928,0.012319066380281476
2024-05-06,-0.009148484032710093,0.016776812843436305,0.005129229064832801,0.013283331052944075,0.010273943317716841
2024-05-07,0.003790120209858877,-0.01020802219145576,0.01856528299612797,0.00031790155490520083,0.0011028223003063564
2024-05-08,0.0018621757752272385,0.002927247726597781,-0.010979611205603902,-0.004034374926922967,9.657281840047599e-05
2024-05-09,0.009964591519300006,0.004326377870535288,0.003418378670397063,0.00794706169253194,0.005745343877868983
2024-05-10,-0.006914097004093151,0.005852032218520181,-0.0077376129685722906,-0.010716874256865036,0.0012872921595763584
2024-05-13,0.0174915023255317,-0.0024623764683187107,0.002901194926810296,-0.004865607224493341,0.00013433389159849343
2024-05-14,0.00615455928631141,0.006841034942251115,0.007069632944072769,0.002676374471979152,0.004577555634022421
2024-05-15,0.01214395242346597,0.017332875996801642,0.012658828746896562,-0.005789979151338669,0.012307142568928198
2024-05-16,0.0006322535541629713,-0.004952203067708104,0.009633983833607328,-0.012770048240180699,-0.002059796713161548
2024-05-17,0.00015794039301043693,-0.0018544523820564357,0.010735671990384155,0.005809980560830076,0.0014365591044321038
2024-05-20,0.006143267741766405,0.012134130163660078,0.004872810407177826,-0.006300279871404103,0.0011515182169800028
2024-05-21,0.006833836766100917,0.008661513133621835,0.005242920332936344,-0.00212713491141393,0.0024496056683086173
2024-05-22,-0.007566989959998554,0.0034435077432682006,-0.008299861555822111,-0.00010914608364277473,-0.00288350081712312
2024-05-23,-0.021283002515980448,-0.00820971296182994,-0.016174998570782424,-0.011423056748417279,-0.007331126989338577
2024-05-24,0.016452112190324355,0.007373216875333516,0.008263242081960089,-0.001658392028660058,0.006594707390638582
2024-05-28,5.261077332667681e-05,0.0003718862476935657,0.00802514978148264,0.007715628907514658,0.0006986198166741594
2024-05-29,0.0015777625631491728,-0.0026759724788836185,-0.00283843508570799,-0.0007138953246986688,-0.007027174826160198
2024-05-30,0.0052414624622870954,-0.03437016942024098,-0.02178187097491097,-0.014944634490046925,-0.006655874391829789
2024-05-31,0.005005951416457325,0.0011087311724013544,0.002263369750940457,-0.01619107105787046,0.009066816973899343
2024-06-03,0.009216252011934396,-0.003885837631780744,0.003876680750953974,0.010710931098535235,0.0008152009767097843
2024-06-04,0.001647878877347486,0.006147661296016692,0.0035737181206261536,0.0055916049316681584,0.0011172145173747275
2024-06-05,0.007790436163062557,0.018903500248608027,0.009278383860218913,0.010759365441920877,0.011814921506340998
2024-06-06,-0.007121844019760744,0.0012019683921776956,0.007497071766255895,0.02031303453242799,-1.8613019090624104e-05
2024-06-07,0.012315824291622078,-0.0015793899963516935,-0.012927495073598732,-0.0037909438439048654,-0.0012163774821402455
2024-06-10,-0.019333391399116735,0.009439713144829043,0.004294498297565668,0.014864526720524128,0.003084967382944444
2024-06-11,0.07013133673226149,0.011179024728513218,0.009157477716922035,0.0009083768397987709,0.0024053788789801345
2024-06-12,0.02817771830124035,0.01918252866000939,0.006602591605167585,-0.0018175795783648761,0.008179581288220696
2024-06-13,0.005476189136255507,0.001178303413057949,-0.014903255811815752,-0.016508777761010902,0.002011295433197974
2024-06-14,-0.008202014949216947,0.0022394751151579907,0.009262770752590521,-0.000925185330377967,0.0006081921814982123
2024-06-17,0.01948050760617955,0.013020116077409572,0.002542242635093529,0.002175536021534634,0.007927479186061376
2024-06-18,-0.011045318982265503,-0.004537796323323995,-0.012204780011952599,-0.006814429382413544,0.0025373852336356252
2024-06-20,-0.02174756275276631,-0.0014349165333331572,0.00688693784027065,0.017836847681061675,-0.0027200924431296162
2024-06-21,-0.010499431497561834,0.009112479516472913,0.018712192142200747,0.015886019163884733,-0.0013415527678699113
2024-06-24,0.0031277764667430063,-0.004702260650064031,-0.00228514434524725,-0.018738006784044702,-0.0032560820141419957
2024-06-25,0.004458210744716401,0.0073001647590445196,0.026484727055483066,0.004140733544431204,0.003843628622448269
2024-06-26,0.019796039487120966,0.0026795898414602452,-0.0008153326320152837,0.03827288718411035,0.0012473632748760555
2024-06-27,0.003978059689938219,0.0015249207917172368,0.00828615933366388,0.02166336912708652,0.001575146934105542
2024-06-28,-0.016387803447310643,-0.013114266820892317,-0.017739114051653116,-0.02352451121310858,-0.003942925416105241
2024-07-01,0.028689153643894613,0.0216456286893397,0.004600995206145857,0.020233739225558187,0.0020559987640430687
2024-07-02,0.01610945868983054,0.005567663963675602,0.012220845428561942,0.01409893985494711,0.00670718625620488
2024-07-03,0.0057941897749519645,0.0032389684442802515,0.003126128682062751,-0.012123208336190894,0.004452739779902985
2024-07-05,0.021390052473584966,0.01462869052927178,0.025398614555451327,0.012123208336190851,0.005749802261111573
2024-07-08,0.006517564406478534,-0.002827116363613087,-0.008271379024192269,-0.0035563498917093785,0.001153304960136094
2024-07-09,0.0037677623283498946,-0.014474522805688192,-0.000264543001482312,0.0002508745118109151,0.0009720813802513429
2024-07-10,0.018628965493959745,0.014495958435564229,0.01157419170390211,0.0022548901390979956,0.009846588686719745
2024-07-11,-0.023494638465511003,-0.02508405837981336,-0.02978317668994956,-0.02401082970854252,-0.008660078600613205
2024-07-12,0.012966374016991607,-0.0025324464868435492,-0.0026979518058119424,-0.0028751754997392003,0.0062877729321324394
2024-07-15,0.016604714002480037,0.0009035945043310125,0.007857844708084961,-0.009142411458262565,0.0027464240761060988
2024-07-16,0.0017902059949708334,-0.009828677360350922,-0.014091172463817353,0.0015554679731073517,0.0059125093861650034
2024-07-17,-0.02562143120923571,-0.013437513136495723,-0.015893341227929847,-0.026724318518412248,-0.014120305021898047
2024-07-18,-0.020748521737351342,-0.0071276249345456465,-0.01856707795702294,-0.022493376002440963,-0.007714572293456093
2024-07-19,0.000579653270921022,-0.007430339936205322,-0.00016888195911794832,-0.0033798282769946274,-0.00666274167044375
2024-07-22,-0.0015614342332561746,0.013249446934237888,0.022320203750610453,-0.003172184996925187,0.010257234243522378
2024-07-23,0.004677348103746775,0.004302778812491744,0.000660285895879613,0.02092444370758336,-0.0015699717779422877
2024-07-24,-0.029175770398334258,-0.03651335852037979,-0.051701442195512655,-0.03039119500388669,-0.02292316068053176
2024-07-25,-0.004816157567858518,-0.024785794718126926,-0.03148157714338172,-0.005434169444389781,-0.005223929315684515
2024-07-26,0.0021587195033524902,0.016286250759328543,-0.0016752776767154016,0.014626968944213104,0.011137321433628104
2024-07-29,0.0012837683254212971,0.0034272137535429907,0.015036110998144368,0.0038282625594168156,0.0005877352885074971
2024-07-30,0.0025626730857552836,-0.00896837393912724,0.004472941119373098,-0.008166388972744573,-0.005079489389561111
2024-07-31,0.014879574110785972,-0.010864678929744331,0.0073135127926886355,0.02858958980412218,0.01612394267311068
2024-08-01,-0.016892665173323673,-0.002968488404985278,-0.0045572658424809604,-0.015685476578311947,-0.014262047811647813
2024-08-02,0.006846015088820807,-0.02088254111558297,-0.02430313487024334,-0.09194763210362274,-0.018794039291028526
2024-08-05,-0.04936564959792797,-0.03320190335071099,-0.04548063301267604,-0.041839920325843556,-0.029556171919302338
2024-08-06,-0.009796061845764722,0.01122360724472995,-0.006046474958523321,0.005635490449044775,0.009177352358067388
2024-08-07,0.012420723555359704,-0.0029572440685247444,0.0040978779091468505,0.005174089797253657,-0.0067063761361575
2024-08-08,0.016496488787764246,0.010635243137708836,0.01925473092162725,0.0184440734555928,0.02285409306341933
2024-08-09,0.013642491463934309,0.008235292614226078,0.010070711119766167,0.0068522199395901024,0.0044000073072245766
2024-08-12,0.007104596629385329,0.0019439205166823061,-0.008467282059787936,-0.0008389728264874979,0.0005252603236327849
2024-08-13,0.017046897180428587,0.017543844267428072,0.01145665424055429,0.020354930507755713,0.016311753421836266
2024-08-14,0.002031656310110119,0.006860288184520515,-0.02335800735248545,-0.0007639034445704183,0.0031499205993406783
2024-08-15,0.013439836325990297,0.011754421474953385,0.005782562455450155,0.043090966761615855,0.016994963831419935
2024-08-16,0.005901060476489845,-0.006098823754932733,0.010238756349997291,-0.002988857651035908,0.0022394596646079694
2024-08-19,-0.0007080565492836018,0.007285708790655244,0.022510994523047872,0.006530104639669463,0.009516069690673047
2024-08-20,0.002740939376623446,0.00772753902146827,0.003055245118770453,0.0036964682293246748,-0.0016273943508782677
2024-08-21,-0.0004858350773747792,-0.001554879555928675,-0.007987339473172346,0.006852561474421805,0.0034306412220061026
2024-08-22,-0.008293947240679488,-0.020460723284776473,-0.01243758124680254,-0.02234539227075752,-0.007879496807410034
2024-08-23,0.010235602926500807,0.002979639261439507,0.011049880418110091,0.005153271352930898,0.010569351893248521
2024-08-26,0.0014976514606272846,-0.007949162458271718,0.0032551869276045684,-0.008736614913990125,-0.0023867915485235236
2024-08-27,0.0037345800252676555,0.0008460914155784866,-0.008947103228849354,-0.013654075452589952,0.0013721959590671717
2024-08-28,-0.006776411213169957,-0.007859963736172251,-0.011174597806927275,-0.013491668231426824,-0.00582209222541843
2024-08-29,0.014465104951230387,0.006118694076128444,-0.006592099372550847,0.007698580379841969,8.938647118544635e-05
2024-08-30,-0.0034438389200671174,0.009683735872208325,0.009841377743083992,0.036396721617948,0.009500772859141787
2024-09-03,-0.02758221443427798,-0.018631512756794116,-0.03754271680370628,-0.012685159527315687,-0.020793717242457512
2024-09-04,-0.00865608612291359,-0.0013197646775183357,-0.005799678811005062,-0.016706139175178974,-0.0020489893185075695
2024-09-05,0.006903833614455031,-0.0012479956621639806,0.005036942528659506,0.025968075788917713,-0.0024350600491760163
2024-09-06,-0.007039598907951285,-0.016516975130822755,-0.041023522274900116,-0.03722372046282126,-0.0169733360391605
2024-09-09,0.0004073792268117268,0.009957594110144219,-0.013425681024216459,0.023127387297091972,0.011134000062515338
2024-09-10,-0.003627877385097044,0.020685724100652347,-0.0003362473601119811,0.02338469252840609,0.0043462361939763106
2024-09-11,0.011518424723321164,0.021117768290851217,0.016677005393221575,0.02730414417528586,0.010206611638528363
2024-09-12,0.000493924851374102,0.009317270254851776,0.02308430214971982,0.013350735010507195,0.008388003000325167
2024-09-13,-0.0012126966796346132,0.008372313737386823,0.017748409767673817,-0.002730969055689944,0.005209133986226545
2024-09-16,-0.028168322768912547,0.001740283198661017,0.0038031559982233333,-0.008616597457795744,0.0014758471873249608
2024-09-17,0.0021702776758127417,0.00879419359741462,0.007940114894296047,0.010705675426824473,0.0004085621683943323
2024-09-18,0.017829921562864094,-0.010023609450825739,0.0030708281293992568,-0.002410931547252041,-0.002970227060072017
2024-09-19,0.03639517697722444,0.018125780346648822,0.014474511160946741,0.018283807518041345,0.016920395033645244
2024-09-20,-0.0029317653046457247,-0.00782646133959784,0.008903176725116639,0.009070295653554553,-0.0017300712581602895
2024-09-23,-0.007609942372958042,-0.004051590948187934,-0.01069336373130853,0.011829538769620484,0.0024957078693023447
2024-09-24,0.003966174535889598,-0.010061791888528007,0.0027148865541899558,0.00041255068996117736,0.0028571651045346913
2024-09-25,-0.004407788092122036,0.006827057401800492,-0.00494160965585265,-0.007400007450933529,-0.0022078366903536357
2024-09-26,0.0050672905148682725,-0.0018531081545265018,0.007649145552738444,-0.007141186533660476,0.003956800565694737
2024-09-27,0.0011859556332518182,-0.007657216408222249,0.007469111373705906,-0.0168284107446147,-0.0014513994081907543
2024-09-30,0.022614398261054613,0.005312700475860108,0.01152230250765884,-0.008763077056375612,0.003999271169812377
2024-10-01,-0.029574699688174593,-0.022586364025484414,0.006850115435958295,-0.006460997690134298,-0.008998866191045965
2024-10-02,0.0025166353665606214,-0.00849821124665843,-0.006789827912461394,-0.002000651545077023,0.00042207008069816335
2024-10-03,-0.004906686965357172,-0.0014154575888141675,0.0,-0.015270736231762942,-0.0018298616811826347
2024-10-04,0.004994865576119169,-0.0011530073238005683,0.007208976096188166,0.024697907897679776,0.009046220857842922
2024-10-07,-0.022788567939725262,-0.015794830220309006,-0.02472553668418778,-0.031093362659704415,-0.009081487029820487
2024-10-08,0.018236753284160113,0.012544782041402025,0.008553302605694585,0.010563468311108654,0.009413116131330349
2024-10-09,0.0165605056582268,0.006609209761899304,-0.01544899382991801,0.013319379012842232,0.006902528088420504
2024-10-10,-0.0021806307892057054,-0.003888144789705497,0.0013581389064311526,0.00796086049904925,-0.0017515556147903997
2024-10-11,-0.006526626255456153,0.0011536907871860643,0.0071315014514814635,0.01155904643352474,0.005970348487907392
2024-10-14,0.0163455642139107,0.006750726714794175,0.010481568300992825,-0.006802098901968148,0.008145124724130703
2024-10-15,0.01096428699310378,-0.0009547968455702241,0.0030265176393516474,0.0007995584839864811,-0.007800108227521071
2024-10-16,-0.008891282472493524,-0.0062764849151143,-0.0018148668125768886,-0.0042714734594326426,0.00433708164202278
2024-10-17,0.0015951093395283208,0.0014408992310899111,-0.013594064338950374,0.003418620886077508,8.575686583639642e-05
2024-10-18,0.0122017766486476,0.003449505279627934,0.003002984547232164,0.007755306570388279,0.00383917356517083
2024-10-21,0.006278154134281954,0.0014816670923223885,0.003969657432063141,0.0004232229251258213,-0.0016435405886155235
2024-10-22,-0.0026252295537385405,0.020631973862538764,0.006500332592399062,0.0033265052557146266,-0.0005312130974722922
2024-10-23,-0.02186020953636374,-0.006830136009288138,-0.01439394611643374,-0.026656796914304174,-0.009179377893969064
2024-10-24,-0.000823624164612761,0.0003060478962096366,-0.0003688144473305955,0.009000562616286057,0.002160216804331433
2024-10-25,0.0036364315234584427,0.008019976099923812,0.01554976738292305,0.00774968161813032,-0.0003453382238244344
2024-10-28,0.00856270307080477,-0.003650195346775714,0.008735111622671843,0.0029769707636567114,0.0030867329256151696
2024-10-29,0.0011561608712586007,0.012486455045205114,0.01759859092362632,0.01286871001658346,0.0016169319145098577
2024-10-30,-0.015395933549750036,0.0013418593647919583,0.027781125428571727,0.009907234588807736,-0.003029738503603205
2024-10-31,-0.018377241544423543,-0.062436864280144756,-0.01938885192992389,-0.03339535403553647,-0.019797757888024684
2024-11-01,-0.013368633900394708,0.009844280881161486,0.0010513850024252219,0.060018526321249224,0.004211589140015659
2024-11-04,-0.004045690870745659,-0.00466522956895625,-0.012040151095944234,-0.01092182223034851,-0.0021563434845885653
2024-11-05,0.006465299585738739,0.007317903989309722,0.0029500912999397525,0.018822662731709527,0.012019371215653824
2024-11-06,-0.0032723187805197744,0.020971308128242338,0.03910960888920614,0.03733922736991443,0.024561476162829103
2024-11-07,0.021146969011772154,0.01241731955474223,0.023737326262981417,0.014192148444279072,0.007702299038010734
2024-11-08,-0.0011889205495318918,-0.0068163504270616765,-0.01336687477809979,-0.008942557238934116,0.004322382508092143
2024-11-11,-0.012101497769472225,-0.010778751409224862,0.0111514758123299,-0.006457525082191786,0.0009523552677278936
2024-11-12,0.0,0.0119377422608269,0.0070171511086568805,0.009958024917575062,-0.0031110567902478225
2024-11-13,0.003961304442895551,0.00511664003289871,-0.01520139212382689,0.024539669362855586,0.0004856000146452547
2024-11-14,0.01367650248604204,0.003966677087776154,-0.018620425806530165,-0.012312812938838414,-0.006450932263347763
2024-11-15,-0.014209734776587199,-0.028247846744710096,-0.017755566124420412,-0.04284745921407266,-0.012891312996052801
2024-11-18,0.013332980272819329,0.001829669413075641,0.01615956557896173,-0.004501522120521847,0.004088922902058951
2024-11-19,0.001139577425825028,0.004870749996504959,0.01595871908788453,0.01432430133148399,0.003648849624864112
2024-11-20,0.0031490332611524975,-0.005520457597404003,-0.012087201941354568,-0.008491035845116046,0.00033875198102657886
2024-11-21,-0.002098230987732818,-0.004326128347602713,-0.04861107453972719,-0.022430287385072762,0.005353992960357039
2024-11-22,0.005890151800999212,0.009953483241528964,-0.017269394199281952,-0.00637175235688548,0.003094641438502517
2024-11-25,0.012966435195333009,0.004283373523233939,0.017388502712393086,0.021728540914003922,0.0033863372375206465
2024-11-26,0.009360413385804147,0.021730229189210918,0.008730166327732701,0.03132358260823746,0.005207826845640189
2024-11-27,-0.000553126627700247,-0.011751256146043491,0.0006502389839185776,-0.010251516694207487,-0.003034678963293291
2024-11-29,0.010163986755650025,0.001110449912870103,-0.001655936723647888,0.010395828320660513,0.006192913048238192
2024-12-02,0.009477491461223174,0.01760272626484709,0.014922161189438352,0.01347372166869659,0.0017908315518474587
2024-12-03,0.0126909743805991,0.0005103093650676449,-0.0008751594249511559,0.012872961773847143,0.00046360840255590404
2024-12-04,0.0014825073058114097,0.014321786816959697,0.01752959017393564,0.021872981158048213,0.006190410664828922
2024-12-05,0.0001234221469800962,0.01181771244238331,-0.009970938725846978,0.01089568506430291,-0.0016470058270539691
2024-12-06,-0.0008232701577332262,0.0021440537880470303,0.011918982944208609,0.0289577215747153,0.001893822903803469
2024-12-09,0.015972943920925162,0.005508091993792096,0.004915976492541618,-0.004149028072046304,-0.005162980044546708
2024-12-10,0.004125227093723223,-0.006049289135879554,0.054376354482054086,-0.004654999543156226,-0.0031138721059054044
2024-12-11,-0.005179520702314996,0.012686232346929312,0.05377431277574566,0.02293094704166905,0.007700850847065854
2024-12-12,0.00594607474574656,0.0012686273140819686,-0.017761547344871644,-0.005618085452278564,-0.005165860840204104
2024-12-13,0.0006853404629342089,-0.005106865386059885,-0.011210815881619268,-0.006616567663893641,-0.00019852488856241828
2024-12-16,0.011659436483267057,0.009612276550876273,0.03540007941626691,0.023763519526408726,0.004260787855681406
2024-12-17,0.009672634345663218,0.006335213906292469,-0.006325338250723766,-0.0076711237701660145,-0.004128535198834145
2024-12-18,-0.021654518225942266,-0.03828462087789873,-0.03658366009659253,-0.047078410933269275,-0.030256617554091005
2024-12-19,0.006990212293290233,-0.0008234520030972623,0.0005836158008117996,0.012482931876037162,-0.00030723405451221216
2024-12-20,0.01864104001678226,-0.0009843791975788201,0.015266730846891551,0.007273430311082978,0.011939551881731278
2024-12-23,0.003060261895574557,-0.0030968389644943782,0.01668257266874902,0.0006222471909635992,0.005970426499779295
2024-12-24,0.011412705416820603,0.009330162268539225,0.00757544062399785,0.017573311182246015,0.011053672194217939
2024-12-26,0.003170670313421276,-0.002780759379512455,-0.002604004326358311,-0.00877006267142877,6.658196981035304e-05
2024-12-27,-0.01333064922490271,-0.017453001473693712,-0.014625918353134862,-0.014640913829901727,-0.01058231943648875
2024-12-30,-0.013352150242557398,-0.013327972577620483,-0.007916563295007072,-0.011010096307821616,-0.011477214700017245
